5337;233;147;151;land;false;jungle;1
5338;141;160;203;land;false;mountain;1
5339;187;197;193;land;false;forest;1
5340;180;148;173;land;false;desert;1
5341;177;241;124;land;false;plains;1
5342;228;254;246;land;false;plains;1
5343;163;208;198;land;false;plains;1
5344;216;117;202;land;false;plains;1
5345;230;250;92;land;false;hills;1
5346;230;235;243;land;false;jungle;1
5347;143;209;161;land;false;hills;1
5348;164;196;247;land;false;plains;1
5349;207;145;160;land;false;mountain;1
5350;90;209;214;land;false;hills;1
5351;220;97;237;land;false;plains;1
5352;172;226;149;land;false;plains;1
5353;223;241;210;land;false;plains;1
5354;164;216;126;land;false;jungle;1
5355;83;212;253;land;true;plains;1
5356;246;235;241;land;false;jungle;1
5357;165;140;252;land;false;urban;1
5358;198;164;194;land;false;plains;1
5359;165;202;244;land;false;plains;1
5360;253;68;186;land;false;forest;1
5361;184;203;233;land;false;plains;1
5362;222;249;253;land;false;mountain;1
5363;209;166;184;land;false;plains;1
5364;167;213;155;land;false;plains;1
5365;203;198;251;land;false;plains;1
5366;253;6;248;land;false;mountain;1
5367;210;100;231;land;false;jungle;1
5368;137;191;252;land;false;plains;1
5369;235;239;242;land;false;plains;1
5370;252;202;135;land;false;forest;1
5371;144;147;210;land;false;plains;1
5372;136;233;150;land;false;hills;1
5373;251;211;199;land;false;forest;1
5374;102;237;191;land;false;plains;1
5375;125;175;236;land;false;jungle;1
5376;246;232;139;land;false;plains;1
5377;86;202;217;land;false;plains;1
5378;245;221;43;land;false;mountain;1
5379;233;163;158;land;false;jungle;1
5380;142;240;216;land;true;urban;1
5381;222;135;210;land;false;desert;1
5382;182;252;181;land;false;mountain;1
5383;252;205;238;land;false;jungle;1
5384;231;165;191;land;false;jungle;1
5385;244;237;91;land;false;jungle;1
5386;111;192;207;land;false;mountain;1
5387;169;241;94;land;false;plains;1
5388;221;246;96;land;false;plains;1
5389;234;130;209;land;false;hills;1
5390;225;95;206;land;false;plains;1
5391;61;253;223;land;false;desert;1
5392;222;187;159;land;false;plains;1
5393;72;222;236;land;false;plains;1
5394;218;49;254;land;false;urban;1
5395;191;83;247;land;false;forest;1
5396;156;237;150;land;true;plains;1
5397;207;208;187;land;false;plains;1
5398;222;247;143;land;false;urban;1
5399;227;85;193;land;false;jungle;1
5400;231;230;193;land;false;plains;1
5401;169;173;189;land;false;hills;1
5402;237;211;127;land;true;plains;1
5403;238;180;150;land;false;urban;1
5404;232;253;135;land;false;plains;1
5405;190;203;229;land;false;plains;1
5406;68;199;251;land;false;mountain;1
5407;206;250;74;land;false;hills;1
5408;216;148;167;land;false;plains;1
5409;230;167;188;land;false;plains;1
5410;247;43;254;land;false;plains;1
5411;217;253;82;land;false;plains;1
5412;169;231;224;land;false;plains;1
5413;223;162;159;land;false;mountain;1
5414;193;128;180;land;false;jungle;1
5415;219;87;230;land;false;plains;1
5416;144;209;216;land;false;jungle;1
5417;237;117;195;land;false;hills;1
5418;181;229;237;land;false;forest;1
5419;131;224;238;land;false;plains;1
5420;254;141;239;land;false;forest;1
5421;192;147;190;land;false;plains;1
5422;229;137;168;land;false;plains;1
5423;149;238;174;land;false;urban;1
5424;227;191;185;land;false;mountain;1
5425;232;179;119;land;false;plains;1
5426;217;242;130;land;false;urban;1
5427;156;152;211;land;false;jungle;1
5428;216;252;152;land;false;plains;1
5429;196;253;197;land;false;forest;1
5430;165;171;241;land;false;mountain;1
5431;71;217;213;land;false;plains;1
5432;154;248;143;land;false;plains;1
5433;218;254;139;land;false;plains;1
5434;191;174;193;land;false;forest;1
5435;224;248;103;land;false;plains;1
5436;153;246;230;land;false;plains;1
5437;127;202;190;land;false;mountain;1
5438;104;226;227;land;false;plains;1
5439;189;219;178;land;false;plains;1
5440;109;207;233;land;false;plains;1
5441;226;210;110;land;false;desert;1
5442;243;223;168;land;false;plains;1
5443;228;52;239;land;false;plains;1
5444;131;163;226;land;true;desert;1
5445;143;151;225;land;false;jungle;1
5446;118;184;240;land;false;plains;1
5447;211;154;209;land;false;forest;1
5448;90;229;191;land;false;plains;1
5449;247;17;253;land;false;plains;1
5450;242;152;201;land;false;jungle;1
5451;146;179;177;land;false;jungle;1
5452;242;120;197;land;false;plains;1
5453;71;229;241;land;false;jungle;1
5454;170;133;224;land;false;plains;1
5455;105;218;224;land;false;plains;1
5456;201;137;225;land;false;plains;1
5457;208;154;226;land;false;mountain;1
5458;161;231;130;land;false;plains;1
5459;157;235;109;land;false;forest;1
5460;191;228;182;land;true;mountain;1
5461;237;138;196;land;false;plains;1
5462;105;152;249;land;false;plains;1
5463;116;253;246;land;false;plains;1
5464;205;79;217;land;false;plains;1
5465;242;237;215;land;false;mountain;1
5466;243;146;128;land;false;plains;1
5467;192;188;154;land;true;plains;1
5468;248;152;148;land;true;desert;1
5469;193;171;244;land;false;plains;1
5470;228;26;253;land;false;jungle;1
5471;205;205;120;land;false;plains;1
5472;169;89;253;land;false;jungle;1
5473;237;134;234;land;false;plains;1
5474;196;226;253;land;false;plains;1
5475;103;251;178;land;false;plains;1
5476;232;200;228;land;false;plains;1
5477;231;214;253;land;false;forest;1
5478;183;243;153;land;true;urban;1
5479;174;122;240;land;false;hills;1
5480;144;192;194;land;false;plains;1
5481;220;174;238;land;false;jungle;1
5482;225;129;172;land;false;plains;1
5483;241;154;170;land;false;jungle;1
5484;224;239;47;land;false;jungle;1
5485;141;170;226;land;false;plains;1
5486;233;233;172;land;false;hills;1
5487;243;89;190;land;false;plains;1
5488;176;242;159;land;false;plains;1
5489;184;165;236;land;false;jungle;1
5490;180;242;195;land;false;plains;1
5491;244;216;98;land;false;forest;1
5492;211;243;49;land;false;plains;1
5493;246;250;127;land;false;plains;1
5494;207;251;164;land;false;plains;1
5495;191;238;231;land;false;hills;1
5496;180;123;240;land;false;plains;1
5497;187;252;249;land;false;jungle;1
5498;200;227;76;land;false;plains;1
5499;246;249;139;land;false;jungle;1
5500;202;238;100;land;false;plains;1
5501;66;253;252;land;false;plains;1
5502;192;181;208;land;false;plains;1
5503;94;216;232;land;false;plains;1
5504;208;236;193;land;false;urban;1
5505;161;244;210;land;false;urban;1
5506;95;203;206;land;false;plains;1
5507;197;252;212;land;false;forest;1
5508;128;240;134;land;true;plains;1
5509;239;209;234;land;false;plains;1
5510;123;224;191;land;false;forest;1
5511;233;252;112;land;false;plains;1
5512;217;109;242;land;false;plains;1
5513;99;253;213;land;false;plains;1
5514;104;252;248;land;false;mountain;1
5515;221;191;151;land;false;plains;1
5516;116;250;142;land;false;plains;1
5517;228;121;179;land;false;jungle;1
5518;205;215;253;land;false;forest;1
5519;125;253;237;land;false;plains;1
5520;207;60;251;land;false;plains;1
5521;189;245;197;land;true;desert;1
5522;159;139;217;land;false;jungle;1
5523;178;229;186;land;false;plains;1
5524;242;50;226;land;false;jungle;1
5525;234;252;221;land;false;plains;1
5526;192;129;218;land;false;plains;1
5527;67;239;241;land;false;jungle;1
5528;189;191;211;land;false;plains;1
5529;194;230;187;land;false;forest;1
5530;207;141;184;land;false;plains;1
5531;111;218;231;land;false;desert;1
5532;247;146;192;land;false;plains;1
5533;202;178;158;land;false;plains;1
5534;171;222;160;land;true;forest;1
5535;137;125;251;land;true;plains;1
5536;158;166;202;land;false;plains;1
5537;172;235;101;land;false;desert;1
5538;250;146;234;land;false;jungle;1
5539;247;195;158;land;false;forest;1
5540;229;164;116;land;true;desert;1
5541;191;229;160;land;false;plains;1
5542;178;83;248;land;false;plains;1
5543;235;253;71;land;false;plains;1
5544;145;186;175;land;false;plains;1
5545;110;245;224;land;false;jungle;1
5546;139;193;211;land;false;plains;1
5547;172;170;201;land;false;forest;1
5548;225;247;201;land;false;plains;1
5549;231;201;106;land;false;plains;1
5550;245;75;214;land;false;plains;1
5551;85;237;189;land;false;hills;1
5552;222;147;191;land;false;plains;1
5553;237;109;220;land;false;hills;1
5554;247;131;231;land;false;urban;1
5555;254;201;51;land;false;plains;1
5556;225;162;156;land;false;plains;1
5557;243;213;54;land;false;plains;1
5558;252;222;144;land;false;plains;1
5559;223;119;169;land;false;jungle;1
5560;121;251;167;land;false;plains;1
5561;252;232;116;land;false;jungle;1
5562;198;253;76;land;false;plains;1
5563;185;200;143;land;false;mountain;1
5564;246;195;236;land;false;plains;1
5565;193;107;209;land;false;plains;1
5566;40;248;232;land;false;plains;1
5567;210;71;227;land;false;plains;1
5568;197;250;230;land;false;plains;1
5569;61;211;248;land;false;hills;1
5570;144;207;218;land;false;plains;1
5571;196;98;245;land;false;forest;1
5572;229;27;249;land;false;forest;1
5573;116;246;195;land;false;plains;1
5574;197;246;243;land;false;plains;1
5575;218;251;233;land;false;plains;1
5576;95;215;214;land;false;mountain;1
5577;182;175;150;land;false;plains;1
5578;188;203;239;land;false;plains;1
5579;205;186;197;land;true;plains;1
5580;125;200;194;land;false;plains;1
5581;146;228;221;land;true;plains;1
5582;161;146;232;land;false;plains;1
5583;232;143;194;land;false;jungle;1
5584;151;154;236;land;false;plains;1
5585;213;162;199;land;false;jungle;1
5586;220;159;130;land;false;hills;1
5587;113;250;234;land;false;hills;1
5588;175;210;252;land;false;jungle;1
5589;251;180;142;land;false;plains;1
5590;191;142;235;land;true;plains;1
5591;112;253;188;land;false;jungle;1
5592;180;237;192;land;false;urban;1
5593;59;252;226;land;false;plains;1
5594;114;203;229;land;false;plains;1
5595;242;207;105;land;false;jungle;1
5596;74;218;241;land;false;plains;1
5597;116;219;209;land;false;forest;1
5598;105;254;254;land;false;plains;1
5599;235;189;78;land;false;plains;1
5600;228;177;164;land;false;jungle;1
5601;181;186;178;land;false;mountain;1
5602;233;156;134;land;false;forest;1
5603;229;168;111;land;false;plains;1
5604;176;138;237;land;false;plains;1
5605;160;170;222;land;false;jungle;1
5606;159;148;246;land;false;jungle;1
5607;175;251;114;land;false;urban;1
5608;234;167;156;land;false;plains;1
5609;69;225;213;land;false;plains;1
5610;252;217;104;land;false;forest;1
5611;185;253;102;land;true;jungle;1
5612;107;242;160;land;false;plains;1
5613;136;226;208;land;false;jungle;1
5614;198;213;132;land;false;jungle;1
5615;158;155;192;land;false;forest;1
5616;55;238;221;land;false;plains;1
5617;251;77;183;land;false;mountain;1
5618;243;163;162;land;false;plains;1
5619;185;179;202;land;false;jungle;1
5620;249;137;179;land;false;plains;1
5621;212;212;87;land;false;urban;1
5622;252;177;111;land;false;desert;1
5623;175;106;223;land;false;plains;1
5624;199;174;244;land;false;plains;1
5625;165;204;183;land;false;plains;1
5626;193;168;253;land;false;plains;1
5627;237;178;127;land;false;plains;1
5628;135;219;189;land;false;plains;1
5629;232;116;162;land;false;forest;1
5630;252;216;146;land;false;mountain;1
5631;226;197;122;land;true;jungle;1
5632;232;194;194;land;false;plains;1
5633;249;178;111;land;false;forest;1
5634;181;205;176;land;false;forest;1
5635;155;199;170;land;false;hills;1
5636;207;144;253;land;false;plains;1
5637;174;198;166;land;false;desert;1
5638;63;242;252;land;false;plains;1
5639;215;202;226;land;false;plains;1
5640;29;241;234;land;false;plains;1
5641;159;214;153;land;false;plains;1
5642;226;210;105;land;false;urban;1
5643;195;235;176;land;false;forest;1
5644;240;241;82;land;false;forest;1
5645;226;202;129;land;false;hills;1
5646;174;200;190;land;true;jungle;1
5647;232;222;130;land;true;jungle;1
5648;236;152;146;land;false;plains;1
5649;147;164;250;land;false;plains;1
5650;186;186;166;land;false;plains;1
5651;197;161;158;land;false;mountain;1
5652;159;213;144;land;false;mountain;1
5653;193;147;203;land;false;forest;1
5654;232;220;235;land;false;plains;1
5655;207;103;195;land;false;plains;1
5656;157;206;201;land;false;plains;1
5657;94;220;234;land;false;hills;1
5658;80;203;226;land;false;jungle;1
5659;208;239;132;land;false;forest;1
5660;241;95;178;land;false;plains;1
5661;161;232;127;land;false;plains;1
5662;152;184;209;land;false;jungle;1
5663;253;36;241;land;false;jungle;1
5664;169;205;184;land;false;plains;1
5665;243;179;248;land;false;plains;1
5666;199;175;244;land;false;plains;1
5667;224;117;160;land;false;plains;1
5668;245;214;178;land;false;plains;1
5669;253;107;202;land;false;hills;1
5670;151;244;163;land;false;plains;1
5671;251;214;192;land;false;plains;1
5672;92;250;173;land;false;mountain;1
5673;238;209;202;land;true;jungle;1
5674;42;252;244;land;false;hills;1
5675;191;224;129;land;false;forest;1
5676;180;221;168;land;false;mountain;1
5677;147;184;176;land;false;hills;1
5678;215;223;140;land;false;plains;1
5679;75;239;241;land;false;plains;1
5680;248;107;163;land;false;forest;1
5681;168;162;245;land;false;plains;1
5682;152;209;254;land;false;urban;1
5683;249;26;233;land;false;jungle;1
5684;198;137;169;land;false;forest;1
5685;210;209;90;land;false;forest;1
5686;190;233;145;land;false;plains;1
5687;192;229;81;land;false;forest;1
5688;220;237;80;land;false;plains;1
5689;251;254;252;land;false;urban;1
5690;242;232;80;land;false;plains;1
5691;229;194;227;land;false;hills;1
5692;207;125;212;land;false;urban;1
5693;148;181;229;land;false;forest;1
5694;200;196;118;land;false;plains;1
5695;178;199;149;land;false;plains;1
5696;201;188;228;land;true;desert;1
5697;211;173;244;land;false;jungle;1
5698;225;240;96;land;false;plains;1
5699;180;239;91;land;false;plains;1
5700;238;169;112;land;false;plains;1
5701;183;229;254;land;false;hills;1
5702;180;124;246;land;true;urban;1
5703;186;176;230;land;false;plains;1
5704;212;237;222;land;false;plains;1
5705;254;183;143;land;false;plains;1
5706;155;241;231;land;false;plains;1
5707;195;213;250;land;false;plains;1
5708;191;172;156;land;false;plains;1
5709;180;242;130;land;false;plains;1
5710;187;165;169;land;false;plains;1
5711;177;185;198;land;false;plains;1
5712;209;147;226;land;false;forest;1
5713;189;212;140;land;false;forest;1
5714;124;248;170;land;false;plains;1
5715;209;81;222;land;false;urban;1
5716;216;251;213;land;false;plains;1
5717;249;207;182;land;false;plains;1
5718;248;123;189;land;false;jungle;1
5719;89;253;161;land;false;jungle;1
5720;254;219;83;land;false;plains;1
5721;145;232;239;land;false;plains;1
5722;244;76;181;land;false;urban;1
5723;160;237;116;land;false;forest;1
5724;108;213;199;land;false;jungle;1
5725;95;218;190;land;false;urban;1
5726;249;248;74;land;false;plains;1
5727;220;231;219;land;false;hills;1
5728;129;249;159;land;false;jungle;1
5729;225;232;211;land;false;plains;1
5730;177;196;172;land;false;urban;1
5731;227;171;210;land;false;jungle;1
5732;254;216;75;land;false;hills;1
5733;191;178;190;land;false;forest;1
5734;243;187;170;land;false;plains;1
5735;136;193;201;land;true;plains;1
5736;214;207;129;land;true;jungle;1
5737;252;210;153;land;false;mountain;1
5738;170;252;182;land;false;forest;1
5739;214;180;196;land;false;forest;1
5740;45;247;235;land;false;jungle;1
5741;211;111;190;land;false;plains;1
5742;102;250;152;land;false;plains;1
5743;205;114;211;land;false;jungle;1
5744;67;242;234;land;false;plains;1
5745;167;214;160;land;false;mountain;1
5746;251;137;200;land;false;plains;1
5747;128;168;249;land;false;forest;1
5748;175;234;135;land;false;urban;1
5749;199;196;126;land;false;plains;1
5750;184;119;205;land;false;forest;1
5751;239;204;142;land;false;jungle;1
5752;188;197;197;land;false;hills;1
5753;143;235;218;land;false;plains;1
5754;181;127;243;land;false;forest;1
5755;226;74;254;land;false;hills;1
5756;130;191;253;land;false;desert;1
5757;124;213;224;land;false;plains;1
5758;125;242;182;land;false;plains;1
5759;156;176;227;land;false;urban;1
5760;202;228;211;land;false;forest;1
5761;195;222;239;land;false;forest;1
5762;218;171;253;land;false;forest;1
5763;190;247;177;land;false;plains;1
5764;148;198;246;land;false;forest;1
5765;235;190;159;land;false;plains;1
5766;172;188;210;land;false;mountain;1
5767;249;179;86;land;false;jungle;1
5768;239;228;249;land;false;plains;1
5769;97;238;253;land;false;hills;1
5770;162;254;169;land;false;plains;1
5771;154;193;252;land;false;plains;1
5772;122;210;207;land;false;plains;1
5773;132;218;208;land;false;hills;1
5774;244;165;150;land;false;plains;1
5775;150;222;224;land;false;plains;1
5776;212;254;84;land;false;desert;1
5777;219;213;107;land;false;jungle;1
5778;248;167;219;land;false;plains;1
5779;225;146;191;land;false;plains;1
5780;148;184;216;land;false;forest;1
5781;22;240;248;land;false;plains;1
5782;103;231;196;land;false;plains;1
5783;242;200;84;land;false;forest;1
5784;205;169;153;land;false;plains;1
5785;211;155;162;land;false;mountain;1
5786;240;221;150;land;false;jungle;1
5787;143;244;216;land;false;plains;1
5788;227;137;169;land;false;forest;1
5789;242;241;39;land;false;urban;1
5790;202;183;202;land;false;plains;1
5791;155;178;227;land;false;forest;1
